date,createdAt,timestamp,context,value
2025-02-25 13:14:39.883000+05:30,1.74047E+12,1.74047E+12,{},53
2025-02-25 13:14:39.733000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:39.583000+05:30,1.74047E+12,1.74047E+12,{},92
2025-02-25 13:14:39.572000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:39.422000+05:30,1.74047E+12,1.74047E+12,{},1
2025-02-25 13:14:39.272000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:39.122000+05:30,1.74047E+12,1.74047E+12,{},16
2025-02-25 13:14:39.111000+05:30,1.74047E+12,1.74047E+12,{},64
2025-02-25 13:14:38.961000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:38.811000+05:30,1.74047E+12,1.74047E+12,{},2
2025-02-25 13:14:38.661000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:38.650000+05:30,1.74047E+12,1.74047E+12,{},94
2025-02-25 13:14:38.500000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:38.350000+05:30,1.74047E+12,1.74047E+12,{},131
2025-02-25 13:14:38.200000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:38.189000+05:30,1.74047E+12,1.74047E+12,{},173
2025-02-25 13:14:38.039000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:37.889000+05:30,1.74047E+12,1.74047E+12,{},254
2025-02-25 13:14:37.739000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:37.728000+05:30,1.74047E+12,1.74047E+12,{},306
2025-02-25 13:14:37.578000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:37.428000+05:30,1.74047E+12,1.74047E+12,{},170
2025-02-25 13:14:37.278000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:37.267000+05:30,1.74047E+12,1.74047E+12,{},167
2025-02-25 13:14:37.117000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:36.967000+05:30,1.74047E+12,1.74047E+12,{},279
2025-02-25 13:14:36.817000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:36.806000+05:30,1.74047E+12,1.74047E+12,{},187
2025-02-25 13:14:36.656000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:36.506000+05:30,1.74047E+12,1.74047E+12,{},144
2025-02-25 13:14:36.356000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:36.345000+05:30,1.74047E+12,1.74047E+12,{},90
2025-02-25 13:14:36.195000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:36.045000+05:30,1.74047E+12,1.74047E+12,{},87
2025-02-25 13:14:35.895000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:35.884000+05:30,1.74047E+12,1.74047E+12,{},30
2025-02-25 13:14:35.734000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:35.584000+05:30,1.74047E+12,1.74047E+12,{},17
2025-02-25 13:14:35.434000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:35.423000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:35.273000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:35.123000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:34.973000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:34.962000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:34.812000+05:30,1.74047E+12,1.74047E+12,{},17
2025-02-25 13:14:34.662000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:34.512000+05:30,1.74047E+12,1.74047E+12,{},91
2025-02-25 13:14:34.501000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:34.351000+05:30,1.74047E+12,1.74047E+12,{},244
2025-02-25 13:14:34.201000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:34.051000+05:30,1.74047E+12,1.74047E+12,{},109
2025-02-25 13:14:34.040000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:33.890000+05:30,1.74047E+12,1.74047E+12,{},194
2025-02-25 13:14:33.740000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:33.590000+05:30,1.74047E+12,1.74047E+12,{},245
2025-02-25 13:14:33.579000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:33.429000+05:30,1.74047E+12,1.74047E+12,{},237
2025-02-25 13:14:33.279000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:33.129000+05:30,1.74047E+12,1.74047E+12,{},194
2025-02-25 13:14:33.118000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:32.968000+05:30,1.74047E+12,1.74047E+12,{},165
2025-02-25 13:14:32.818000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:32.668000+05:30,1.74047E+12,1.74047E+12,{},167
2025-02-25 13:14:32.657000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:32.507000+05:30,1.74047E+12,1.74047E+12,{},63
2025-02-25 13:14:32.357000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:32.207000+05:30,1.74047E+12,1.74047E+12,{},117
2025-02-25 13:14:32.196000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:32.046000+05:30,1.74047E+12,1.74047E+12,{},58
2025-02-25 13:14:31.896000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:31.746000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:31.735000+05:30,1.74047E+12,1.74047E+12,{},48
2025-02-25 13:14:31.585000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:31.435000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:31.285000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:31.274000+05:30,1.74047E+12,1.74047E+12,{},17
2025-02-25 13:14:31.124000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:30.974000+05:30,1.74047E+12,1.74047E+12,{},144
2025-02-25 13:14:30.824000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:16.081000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:15.931000+05:30,1.74047E+12,1.74047E+12,{},268
2025-02-25 13:14:15.781000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:15.631000+05:30,1.74047E+12,1.74047E+12,{},158
2025-02-25 13:14:15.620000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:15.470000+05:30,1.74047E+12,1.74047E+12,{},359
2025-02-25 13:14:15.320000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:15.170000+05:30,1.74047E+12,1.74047E+12,{},337
2025-02-25 13:14:15.159000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:15.009000+05:30,1.74047E+12,1.74047E+12,{},333
2025-02-25 13:14:14.859000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:14.709000+05:30,1.74047E+12,1.74047E+12,{},384
2025-02-25 13:14:14.698000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:14.548000+05:30,1.74047E+12,1.74047E+12,{},357
2025-02-25 13:14:14.398000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:14.248000+05:30,1.74047E+12,1.74047E+12,{},252
2025-02-25 13:14:14.237000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:14.087000+05:30,1.74047E+12,1.74047E+12,{},142
2025-02-25 13:14:13.937000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:13.787000+05:30,1.74047E+12,1.74047E+12,{},267
2025-02-25 13:14:13.776000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:13.626000+05:30,1.74047E+12,1.74047E+12,{},108
2025-02-25 13:14:13.476000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:13.326000+05:30,1.74047E+12,1.74047E+12,{},64
2025-02-25 13:14:13.315000+05:30,1.74047E+12,1.74047E+12,{},118
2025-02-25 13:14:13.165000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:13.015000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:12.865000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:12.854000+05:30,1.74047E+12,1.74047E+12,{},205
2025-02-25 13:14:12.704000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:12.554000+05:30,1.74047E+12,1.74047E+12,{},263
2025-02-25 13:14:12.404000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:12.393000+05:30,1.74047E+12,1.74047E+12,{},320
2025-02-25 13:14:12.243000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:12.093000+05:30,1.74047E+12,1.74047E+12,{},350
2025-02-25 13:14:11.943000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:11.932000+05:30,1.74047E+12,1.74047E+12,{},377
2025-02-25 13:14:11.782000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:11.632000+05:30,1.74047E+12,1.74047E+12,{},332
2025-02-25 13:14:11.482000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:11.471000+05:30,1.74047E+12,1.74047E+12,{},263
2025-02-25 13:14:11.321000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:11.171000+05:30,1.74047E+12,1.74047E+12,{},397
2025-02-25 13:14:11.021000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:11.010000+05:30,1.74047E+12,1.74047E+12,{},304
2025-02-25 13:14:10.860000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:10.710000+05:30,1.74047E+12,1.74047E+12,{},179
2025-02-25 13:14:10.560000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:10.549000+05:30,1.74047E+12,1.74047E+12,{},107
2025-02-25 13:14:10.399000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:10.249000+05:30,1.74047E+12,1.74047E+12,{},112
2025-02-25 13:14:10.099000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:10.088000+05:30,1.74047E+12,1.74047E+12,{},9
2025-02-25 13:14:09.938000+05:30,1.74047E+12,1.74047E+12,{},68
2025-02-25 13:14:09.788000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:09.638000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:09.627000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:09.477000+05:30,1.74047E+12,1.74047E+12,{},220
2025-02-25 13:14:09.327000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:09.177000+05:30,1.74047E+12,1.74047E+12,{},320
2025-02-25 13:14:09.166000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:09.016000+05:30,1.74047E+12,1.74047E+12,{},395
2025-02-25 13:14:08.866000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:08.716000+05:30,1.74047E+12,1.74047E+12,{},416
2025-02-25 13:14:08.705000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:08.555000+05:30,1.74047E+12,1.74047E+12,{},489
2025-02-25 13:14:08.405000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:08.255000+05:30,1.74047E+12,1.74047E+12,{},352
2025-02-25 13:14:08.244000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:08.094000+05:30,1.74047E+12,1.74047E+12,{},305
2025-02-25 13:14:07.944000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:07.794000+05:30,1.74047E+12,1.74047E+12,{},464
2025-02-25 13:14:07.783000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:07.633000+05:30,1.74047E+12,1.74047E+12,{},367
2025-02-25 13:14:07.483000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:07.333000+05:30,1.74047E+12,1.74047E+12,{},272
2025-02-25 13:14:07.322000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:07.172000+05:30,1.74047E+12,1.74047E+12,{},155
2025-02-25 13:14:07.022000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:06.872000+05:30,1.74047E+12,1.74047E+12,{},175
2025-02-25 13:14:06.861000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:06.711000+05:30,1.74047E+12,1.74047E+12,{},43
2025-02-25 13:14:06.561000+05:30,1.74047E+12,1.74047E+12,{},13
2025-02-25 13:14:06.411000+05:30,1.74047E+12,1.74047E+12,{},45
2025-02-25 13:14:06.400000+05:30,1.74047E+12,1.74047E+12,{},118
2025-02-25 13:14:06.250000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:06.100000+05:30,1.74047E+12,1.74047E+12,{},164
2025-02-25 13:14:05.950000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:05.939000+05:30,1.74047E+12,1.74047E+12,{},331
2025-02-25 13:14:05.789000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:05.639000+05:30,1.74047E+12,1.74047E+12,{},257
2025-02-25 13:14:05.489000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:05.478000+05:30,1.74047E+12,1.74047E+12,{},295
2025-02-25 13:14:05.328000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:05.178000+05:30,1.74047E+12,1.74047E+12,{},464
2025-02-25 13:14:05.028000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:05.017000+05:30,1.74047E+12,1.74047E+12,{},425
2025-02-25 13:14:04.867000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:04.717000+05:30,1.74047E+12,1.74047E+12,{},265
2025-02-25 13:14:04.567000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:04.556000+05:30,1.74047E+12,1.74047E+12,{},270
2025-02-25 13:14:04.406000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:04.256000+05:30,1.74047E+12,1.74047E+12,{},368
2025-02-25 13:14:04.106000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:04.095000+05:30,1.74047E+12,1.74047E+12,{},228
2025-02-25 13:14:03.945000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:03.795000+05:30,1.74047E+12,1.74047E+12,{},193
2025-02-25 13:14:03.645000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:03.634000+05:30,1.74047E+12,1.74047E+12,{},95
2025-02-25 13:14:03.484000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:03.334000+05:30,1.74047E+12,1.74047E+12,{},72
2025-02-25 13:14:03.184000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:03.173000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:03.023000+05:30,1.74047E+12,1.74047E+12,{},70
2025-02-25 13:14:02.873000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:02.723000+05:30,1.74047E+12,1.74047E+12,{},53
2025-02-25 13:14:02.712000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:02.562000+05:30,1.74047E+12,1.74047E+12,{},318
2025-02-25 13:14:02.412000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:02.262000+05:30,1.74047E+12,1.74047E+12,{},188
2025-02-25 13:14:02.251000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:02.101000+05:30,1.74047E+12,1.74047E+12,{},310
2025-02-25 13:14:01.951000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:01.801000+05:30,1.74047E+12,1.74047E+12,{},460
2025-02-25 13:14:01.790000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:01.640000+05:30,1.74047E+12,1.74047E+12,{},501
2025-02-25 13:14:01.490000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:01.340000+05:30,1.74047E+12,1.74047E+12,{},320
2025-02-25 13:14:01.329000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:01.179000+05:30,1.74047E+12,1.74047E+12,{},346
2025-02-25 13:14:01.029000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:00.879000+05:30,1.74047E+12,1.74047E+12,{},389
2025-02-25 13:14:00.868000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:00.718000+05:30,1.74047E+12,1.74047E+12,{},278
2025-02-25 13:14:00.568000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:00.418000+05:30,1.74047E+12,1.74047E+12,{},275
2025-02-25 13:14:00.407000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:14:00.257000+05:30,1.74047E+12,1.74047E+12,{},134
2025-02-25 13:14:00.107000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:59.957000+05:30,1.74047E+12,1.74047E+12,{},130
2025-02-25 13:13:59.946000+05:30,1.74047E+12,1.74047E+12,{},17
2025-02-25 13:13:59.796000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:59.646000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:59.496000+05:30,1.74047E+12,1.74047E+12,{},45
2025-02-25 13:13:59.485000+05:30,1.74047E+12,1.74047E+12,{},126
2025-02-25 13:13:59.335000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:59.185000+05:30,1.74047E+12,1.74047E+12,{},240
2025-02-25 13:13:59.035000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:59.024000+05:30,1.74047E+12,1.74047E+12,{},378
2025-02-25 13:13:58.874000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:58.724000+05:30,1.74047E+12,1.74047E+12,{},183
2025-02-25 13:13:58.574000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:58.563000+05:30,1.74047E+12,1.74047E+12,{},258
2025-02-25 13:13:58.413000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:58.263000+05:30,1.74047E+12,1.74047E+12,{},406
2025-02-25 13:13:58.113000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:58.102000+05:30,1.74047E+12,1.74047E+12,{},322
2025-02-25 13:13:57.952000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:57.802000+05:30,1.74047E+12,1.74047E+12,{},347
2025-02-25 13:13:57.652000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:57.641000+05:30,1.74047E+12,1.74047E+12,{},304
2025-02-25 13:13:57.491000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:57.341000+05:30,1.74047E+12,1.74047E+12,{},277
2025-02-25 13:13:57.191000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:57.180000+05:30,1.74047E+12,1.74047E+12,{},101
2025-02-25 13:13:57.030000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:56.880000+05:30,1.74047E+12,1.74047E+12,{},73
2025-02-25 13:13:56.730000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:56.719000+05:30,1.74047E+12,1.74047E+12,{},21
2025-02-25 13:13:56.569000+05:30,1.74047E+12,1.74047E+12,{},73
2025-02-25 13:13:56.419000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:56.269000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:56.258000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:56.108000+05:30,1.74047E+12,1.74047E+12,{},140
2025-02-25 13:13:55.958000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:55.808000+05:30,1.74047E+12,1.74047E+12,{},218
2025-02-25 13:13:55.797000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:55.647000+05:30,1.74047E+12,1.74047E+12,{},419
2025-02-25 13:13:55.497000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:55.347000+05:30,1.74047E+12,1.74047E+12,{},16
2025-02-25 13:13:55.336000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:55.186000+05:30,1.74047E+12,1.74047E+12,{},113
2025-02-25 13:13:55.036000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:54.886000+05:30,1.74047E+12,1.74047E+12,{},208
2025-02-25 13:13:54.875000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:54.725000+05:30,1.74047E+12,1.74047E+12,{},191
2025-02-25 13:13:54.575000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:54.425000+05:30,1.74047E+12,1.74047E+12,{},176
2025-02-25 13:13:54.414000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:54.264000+05:30,1.74047E+12,1.74047E+12,{},164
2025-02-25 13:13:54.114000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:53.964000+05:30,1.74047E+12,1.74047E+12,{},173
2025-02-25 13:13:53.953000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:53.803000+05:30,1.74047E+12,1.74047E+12,{},77
2025-02-25 13:13:53.653000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:53.503000+05:30,1.74047E+12,1.74047E+12,{},106
2025-02-25 13:13:53.492000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:53.342000+05:30,1.74047E+12,1.74047E+12,{},68
2025-02-25 13:13:53.192000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:53.042000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:53.031000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:52.881000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:52.731000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:52.581000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:52.570000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:52.420000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:52.270000+05:30,1.74047E+12,1.74047E+12,{},160
2025-02-25 13:13:52.120000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:52.109000+05:30,1.74047E+12,1.74047E+12,{},205
2025-02-25 13:13:51.959000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:51.809000+05:30,1.74047E+12,1.74047E+12,{},123
2025-02-25 13:13:51.659000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:51.648000+05:30,1.74047E+12,1.74047E+12,{},172
2025-02-25 13:13:51.498000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:51.348000+05:30,1.74047E+12,1.74047E+12,{},160
2025-02-25 13:13:51.198000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:51.187000+05:30,1.74047E+12,1.74047E+12,{},163
2025-02-25 13:13:51.037000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:50.887000+05:30,1.74047E+12,1.74047E+12,{},153
2025-02-25 13:13:50.737000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:50.726000+05:30,1.74047E+12,1.74047E+12,{},118
2025-02-25 13:13:50.576000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:50.426000+05:30,1.74047E+12,1.74047E+12,{},53
2025-02-25 13:13:50.276000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:50.265000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:50.115000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:49.965000+05:30,1.74047E+12,1.74047E+12,{},39
2025-02-25 13:13:49.815000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:49.804000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:49.654000+05:30,1.74047E+12,1.74047E+12,{},52
2025-02-25 13:13:49.504000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:49.354000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:49.343000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:49.193000+05:30,1.74047E+12,1.74047E+12,{},48
2025-02-25 13:13:49.043000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:48.893000+05:30,1.74047E+12,1.74047E+12,{},189
2025-02-25 13:13:48.882000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:48.732000+05:30,1.74047E+12,1.74047E+12,{},208
2025-02-25 13:13:48.582000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:48.432000+05:30,1.74047E+12,1.74047E+12,{},140
2025-02-25 13:13:48.421000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:48.271000+05:30,1.74047E+12,1.74047E+12,{},205
2025-02-25 13:13:48.121000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:47.971000+05:30,1.74047E+12,1.74047E+12,{},165
2025-02-25 13:13:47.960000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:47.810000+05:30,1.74047E+12,1.74047E+12,{},145
2025-02-25 13:13:47.660000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:47.510000+05:30,1.74047E+12,1.74047E+12,{},144
2025-02-25 13:13:47.499000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:47.349000+05:30,1.74047E+12,1.74047E+12,{},100
2025-02-25 13:13:47.199000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:47.049000+05:30,1.74047E+12,1.74047E+12,{},26
2025-02-25 13:13:47.038000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:46.888000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:46.738000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:46.588000+05:30,1.74047E+12,1.74047E+12,{},34
2025-02-25 13:13:46.577000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:46.427000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:46.277000+05:30,1.74047E+12,1.74047E+12,{},59
2025-02-25 13:13:46.127000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:46.116000+05:30,1.74047E+12,1.74047E+12,{},155
2025-02-25 13:13:45.966000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:45.816000+05:30,1.74047E+12,1.74047E+12,{},64
2025-02-25 13:13:45.666000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:45.655000+05:30,1.74047E+12,1.74047E+12,{},162
2025-02-25 13:13:45.505000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:45.355000+05:30,1.74047E+12,1.74047E+12,{},206
2025-02-25 13:13:45.205000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:13:45.194000+05:30,1.74047E+12,1.74047E+12,{},197
2025-02-25 13:13:45.044000+05:30,1.74047E+12,1.74047E+12,{},0
